department,municipality_id,municipality,year,month,population,value
Oruro,40201,Challapata,2009,2,< de 1 ano,0
Santa Cruz,70702,Charagua,2009,2,< de 1 ano,0
La Paz,20305,Charaña,2009,2,< de 1 ano,0
Cochabamba,31204,Chimore,2009,2,< de 1 ano,0
Cochabamba,30801,Cliza,2009,2,< de 1 ano,0
Pando,90101,Cobija,2009,2,< de 1 ano,0
Cochabamba,30101,Cochabamba,2009,2,< de 1 ano,1
Cochabamba,30905,Colcapirhua,2009,2,< de 1 ano,0
Cochabamba,31002,Colomi,2009,2,< de 1 ano,0
Santa Cruz,70603,Colpa Belgica,2009,2,< de 1 ano,0
La Paz,21306,Colquencha,2009,2,< de 1 ano,0
La Paz,20304,Comanche,2009,2,< de 1 ano,0
Santa Cruz,71301,Comarapa,2009,2,< de 1 ano,0
La Paz,21701,Copacabana,2009,2,< de 1 ano,0
La Paz,20301,Coro Coro,2009,2,< de 1 ano,0
La Paz,21401,Coroico,2009,2,< de 1 ano,0
Potosí,50601,Cotagaita,2009,2,< de 1 ano,0
Santa Cruz,70102,Cotoca,2009,2,< de 1 ano,0
Santa Cruz,71106,Cuatro Cañadas,2009,2,< de 1 ano,0
La Paz,20804,Desaguadero,2009,2,< de 1 ano,0
La Paz,20105,El Alto,2009,2,< de 1 ano,0
Santa Cruz,71503,El Puente(stc),2009,2,< de 1 ano,0
Tarija,60502,El Puente(tja),2009,2,< de 1 ano,0
Santa Cruz,70105,El Torno,2009,2,< de 1 ano,0
Tarija,60601,Entre Rios,2009,2,< de 1 ano,0
Tarija,60601,Entre Rios,2009,2,< de 1 ano,0
Oruro,41101,Eucaliptus,2009,2,< de 1 ano,0
Santa Cruz,71004,Fernandez Alonso,2009,2,< de 1 ano,0
La Paz,20602,Guanay,2009,2,< de 1 ano,0
La Paz,20802,Guaqui,2009,2,< de 1 ano,0
Beni,80202,Guayaramerin,2009,2,< de 1 ano,0
Oruro,40701,Huanuni,2009,2,< de 1 ano,0
Chuquisaca,10304,Icla,2009,2,< de 1 ano,0
La Paz,21102,Irupana (villa De Lanza),2009,2,< de 1 ano,0
La Paz,21501,Ixiamas,2009,2,< de 1 ano,0
La Paz,20806,Jesus De Machaca,2009,2,< de 1 ano,0
La Paz,21105,La Asunta,2009,2,< de 1 ano,0
Santa Cruz,70104,La Guardia,2009,2,< de 1 ano,0
La Paz,20101,La Paz,2009,2,< de 1 ano,1
La Paz,21202,Laja,2009,2,< de 1 ano,0
La Paz,20901,Luribay,2009,2,< de 1 ano,0
Beni,80801,Magdalena,2009,2,< de 1 ano,0
Santa Cruz,70903,Mairana,2009,2,< de 1 ano,0
La Paz,20607,Mapiri,2009,2,< de 1 ano,0
La Paz,20103,Mecapaca,2009,2,< de 1 ano,0
Santa Cruz,71003,Mineros,2009,2,< de 1 ano,0
Santa Cruz,71001,Montero,2009,2,< de 1 ano,1
Potosí,50404,Ocuri,2009,2,< de 1 ano,0
Santa Cruz,70202,Okinawa,2009,2,< de 1 ano,0
Oruro,40101,Oruro,2009,2,< de 1 ano,0
Tarija,60201,Padcaya,2009,2,< de 1 ano,0
Santa Cruz,70502,Pailon,2009,2,< de 1 ano,0
La Paz,21104,Palos Blancos,2009,2,< de 1 ano,0
Santa Cruz,70902,Pampa Grande,2009,2,< de 1 ano,0
La Paz,21305,Patacamaya,2009,2,< de 1 ano,0
La Paz,20702,Pelechuco,2009,2,< de 1 ano,0
Potosí,51203,Porco,2009,2,< de 1 ano,0
Santa Cruz,70103,Porongo,2009,2,< de 1 ano,0
Santa Cruz,70601,Portachuelo,2009,2,< de 1 ano,0
Potosí,50101,Potosi,2009,2,< de 1 ano,0
La Paz,21201,Pucarani,2009,2,< de 1 ano,0
La Paz,20401,Puerto Acosta,2009,2,< de 1 ano,0
La Paz,21204,Puerto Perez,2009,2,< de 1 ano,0
Santa Cruz,71402,Puerto Quijarro,2009,2,< de 1 ano,0
Pando,90201,Puerto Rico,2009,2,< de 1 ano,0
Santa Cruz,71401,Puerto Suarez,2009,2,< de 1 ano,1
Cochabamba,31205,Puerto Villarroel,2009,2,< de 1 ano,0
Potosí,51101,Puna,2009,2,< de 1 ano,0
Cochabamba,30901,Quillacollo,2009,2,< de 1 ano,0
La Paz,21002,Quime,2009,2,< de 1 ano,0
Santa Cruz,70904,Quirusillas,2009,2,< de 1 ano,0
Beni,80201,Riberalta,2009,2,< de 1 ano,0
Santa Cruz,70503,Robore,2009,2,< de 1 ano,0
Beni,80304,Rurrenabaque,2009,2,< de 1 ano,1
Cochabamba,31001,Sacaba,2009,2,< de 1 ano,0
Potosí,50701,Sacaca,2009,2,< de 1 ano,0
Santa Cruz,71302,Saipina,2009,2,< de 1 ano,0
Santa Cruz,70901,Samaipata,2009,2,< de 1 ano,0
La Paz,20805,San Andres De Machaca,2009,2,< de 1 ano,0
Santa Cruz,71105,San Antonio De Lomerio,2009,2,< de 1 ano,0
Cochabamba,31403,San Benito,2009,2,< de 1 ano,0
La Paz,21502,San Buena Ventura,2009,2,< de 1 ano,0
Santa Cruz,70402,San Carlos,2009,2,< de 1 ano,0
Santa Cruz,70301,San Ignacio De Velasco,2009,2,< de 1 ano,0
Santa Cruz,70404,San Juan De Yapacani,2009,2,< de 1 ano,0
Santa Cruz,71104,San Julian,2009,2,< de 1 ano,0
Tarija,60501,San Lorenzo(tja),2009,2,< de 1 ano,0
Santa Cruz,70302,San Miguel De Velasco,2009,2,< de 1 ano,0
Santa Cruz,71005,San Pedro,2009,2,< de 1 ano,0
La Paz,21702,San Pedro De Tiquina,2009,2,< de 1 ano,0
Beni,80702,San Ramon,2009,2,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,2,< de 1 ano,2
Santa Cruz,70602,Santa Rosa Del Sara,2009,2,< de 1 ano,0
La Paz,20308,Santiago De Callapa,2009,2,< de 1 ano,0
Cochabamba,30702,Santivañes,2009,2,< de 1 ano,0
La Paz,20902,Sapahaqui,2009,2,< de 1 ano,0
Cochabamba,30703,Sicaya,2009,2,< de 1 ano,0
Cochabamba,30902,Sipe Sipe,2009,2,< de 1 ano,0
Chuquisaca,10403,Sopachuy,2009,2,< de 1 ano,0
La Paz,20601,Sorata,2009,2,< de 1 ano,0
Chuquisaca,10101,Sucre,2009,2,< de 1 ano,3
Cochabamba,30602,Tacopaya,2009,2,< de 1 ano,0
Cochabamba,30401,Tarata,2009,2,< de 1 ano,0
Tarija,60101,Tarija,2009,2,< de 1 ano,0
Chuquisaca,10202,Tarvita,2009,2,< de 1 ano,0
La Paz,20608,Teoponte,2009,2,< de 1 ano,0
La Paz,20803,Tiawanacu,2009,2,< de 1 ano,0
La Paz,20606,Tipuani,2009,2,< de 1 ano,0
Cochabamba,30903,Tiquipaya,2009,2,< de 1 ano,3
Cochabamba,31601,Tiraque (cbba),2009,2,< de 1 ano,0
Cochabamba,30802,Toco,2009,2,< de 1 ano,0
Cochabamba,30803,Tolata,2009,2,< de 1 ano,0
Oruro,41001,Toledo,2009,2,< de 1 ano,0
Chuquisaca,10402,Tomina,2009,2,< de 1 ano,0
Santa Cruz,70802,Trigal,2009,2,< de 1 ano,0
Beni,80101,Trinidad,2009,2,< de 1 ano,0
Potosí,50801,Tupiza,2009,2,< de 1 ano,0
Oruro,40402,Turco,2009,2,< de 1 ano,0
Potosí,50201,Uncia,2009,2,< de 1 ano,0
Tarija,60401,Uriondo (a. Concepcion),2009,2,< de 1 ano,0
Santa Cruz,71502,Urubicha,2009,2,< de 1 ano,0
Santa Cruz,70801,Vallegrande,2009,2,< de 1 ano,0
Tarija,60303,Villa Montes,2009,2,< de 1 ano,0
Cochabamba,31402,Villa Rivero,2009,2,< de 1 ano,0
Chuquisaca,10801,Villa Serrano,2009,2,< de 1 ano,0
Cochabamba,31003,Villa Tunari,2009,2,< de 1 ano,0
Potosí,51501,Villazon,2009,2,< de 1 ano,0
Cochabamba,30904,Vinto,2009,2,< de 1 ano,0
La Paz,20306,Waldo Ballivian,2009,2,< de 1 ano,0
Santa Cruz,70201,Warnes,2009,2,< de 1 ano,0
Tarija,60301,Yacuiba,2009,2,< de 1 ano,0
Chuquisaca,10602,Yamparaez,2009,2,< de 1 ano,0
Santa Cruz,70403,Yapacani,2009,2,< de 1 ano,0
Chuquisaca,10102,Yotala,2009,2,< de 1 ano,0
La Paz,20201,Achacachi,2009,3,< de 1 ano,0
Cochabamba,30201,Aiquile,2009,3,< de 1 ano,0
Chuquisaca,10404,Alcala,2009,3,< de 1 ano,0
La Paz,20701,Apolo,2009,3,< de 1 ano,0
Cochabamba,30403,Arbieto,2009,3,< de 1 ano,0
Santa Cruz,71501,Ascencion De Guarayos,2009,3,< de 1 ano,0
Potosí,50802,Atocha,2009,3,< de 1 ano,0
La Paz,20502,Ayata,2009,3,< de 1 ano,0
La Paz,21303,Ayo Ayo,2009,3,< de 1 ano,0
La Paz,21203,Batallas,2009,3,< de 1 ano,0
Tarija,60202,Bermejo,2009,3,< de 1 ano,0
Potosí,50301,Betanzos,2009,3,< de 1 ano,0
La Paz,21003,Cajuata,2009,3,< de 1 ano,0
La Paz,21304,Calamarca,2009,3,< de 1 ano,0
Santa Cruz,70706,Camiri,2009,3,< de 1 ano,0
Cochabamba,30701,Capinota,2009,3,< de 1 ano,0
La Paz,20302,Caquiaviri,2009,3,< de 1 ano,0
La Paz,22001,Caranavi,2009,3,< de 1 ano,0
Tarija,60302,Carapari,2009,3,< de 1 ano,0
Santa Cruz,71403,Carmen Rivero Torrez,2009,3,< de 1 ano,0
Oruro,40201,Challapata,2009,3,< de 1 ano,0
Santa Cruz,70702,Charagua,2009,3,< de 1 ano,0
La Paz,20305,Charaña,2009,3,< de 1 ano,0
Cochabamba,31204,Chimore,2009,3,< de 1 ano,0
Cochabamba,30801,Cliza,2009,3,< de 1 ano,0
Pando,90101,Cobija,2009,3,< de 1 ano,0
Cochabamba,30101,Cochabamba,2009,3,< de 1 ano,4
Oruro,40902,Coipasa,2009,3,< de 1 ano,0
Cochabamba,30905,Colcapirhua,2009,3,< de 1 ano,0
La Paz,21307,Collana,2009,3,< de 1 ano,0
Cochabamba,31002,Colomi,2009,3,< de 1 ano,0
Santa Cruz,70603,Colpa Belgica,2009,3,< de 1 ano,0
Potosí,50401,Colquechaca,2009,3,< de 1 ano,0
La Paz,21306,Colquencha,2009,3,< de 1 ano,0
Santa Cruz,71301,Comarapa,2009,3,< de 1 ano,0
La Paz,21701,Copacabana,2009,3,< de 1 ano,0
La Paz,21402,Coripata,2009,3,< de 1 ano,0
La Paz,20301,Coro Coro,2009,3,< de 1 ano,0
La Paz,21401,Coroico,2009,3,< de 1 ano,0
Potosí,50601,Cotagaita,2009,3,< de 1 ano,0
Santa Cruz,70102,Cotoca,2009,3,< de 1 ano,0
Santa Cruz,71106,Cuatro Cañadas,2009,3,< de 1 ano,0
La Paz,20804,Desaguadero,2009,3,< de 1 ano,0
La Paz,20105,El Alto,2009,3,< de 1 ano,0
Tarija,60502,El Puente(tja),2009,3,< de 1 ano,0
Santa Cruz,70105,El Torno,2009,3,< de 1 ano,0
Tarija,60601,Entre Rios,2009,3,< de 1 ano,0
Tarija,60601,Entre Rios,2009,3,< de 1 ano,0
Oruro,41101,Eucaliptus,2009,3,< de 1 ano,0
Santa Cruz,71004,Fernandez Alonso,2009,3,< de 1 ano,0
Santa Cruz,71002,General Saavedra,2009,3,< de 1 ano,0
La Paz,21601,Gral. J.j. Perez (charazani),2009,3,< de 1 ano,0
La Paz,20602,Guanay,2009,3,< de 1 ano,0
La Paz,20802,Guaqui,2009,3,< de 1 ano,0
Beni,80202,Guayaramerin,2009,3,< de 1 ano,0
Chuquisaca,10502,Huacareta,2009,3,< de 1 ano,0
Chuquisaca,11002,Huacaya (villa De Huacaya),2009,3,< de 1 ano,0
Oruro,40701,Huanuni,2009,3,< de 1 ano,0
Chuquisaca,10304,Icla,2009,3,< de 1 ano,0
La Paz,21102,Irupana (villa De Lanza),2009,3,< de 1 ano,0
La Paz,21501,Ixiamas,2009,3,< de 1 ano,0
La Paz,20806,Jesus De Machaca,2009,3,< de 1 ano,0
La Paz,21105,La Asunta,2009,3,< de 1 ano,0
Santa Cruz,70104,La Guardia,2009,3,< de 1 ano,0
La Paz,20101,La Paz,2009,3,< de 1 ano,0
La Paz,21202,Laja,2009,3,< de 1 ano,0
La Paz,21006,Licoma Pampa,2009,3,< de 1 ano,0
Potosí,50203,Llallagua,2009,3,< de 1 ano,0
Santa Cruz,70903,Mairana,2009,3,< de 1 ano,0
La Paz,20607,Mapiri,2009,3,< de 1 ano,0
La Paz,20103,Mecapaca,2009,3,< de 1 ano,0
Santa Cruz,71003,Mineros,2009,3,< de 1 ano,0
Chuquisaca,10303,Mojocoya,2009,3,< de 1 ano,0
Chuquisaca,10501,Monteagudo,2009,3,< de 1 ano,0
Santa Cruz,71001,Montero,2009,3,< de 1 ano,0
Santa Cruz,70803,Moro Moro,2009,3,< de 1 ano,0
Santa Cruz,70202,Okinawa,2009,3,< de 1 ano,0
Cochabamba,30203,Omereque,2009,3,< de 1 ano,0
Oruro,40101,Oruro,2009,3,< de 1 ano,0
Tarija,60201,Padcaya,2009,3,< de 1 ano,0
Santa Cruz,70502,Pailon,2009,3,< de 1 ano,0
La Paz,20102,Palca,2009,3,< de 1 ano,0
La Paz,21104,Palos Blancos,2009,3,< de 1 ano,0
Santa Cruz,70902,Pampa Grande,2009,3,< de 1 ano,0
La Paz,21305,Patacamaya,2009,3,< de 1 ano,0
Potosí,50403,Pocoata,2009,3,< de 1 ano,0
Potosí,51203,Porco,2009,3,< de 1 ano,0
Santa Cruz,70103,Porongo,2009,3,< de 1 ano,0
Santa Cruz,70601,Portachuelo,2009,3,< de 1 ano,0
Potosí,50101,Potosi,2009,3,< de 1 ano,0
La Paz,21201,Pucarani,2009,3,< de 1 ano,0
La Paz,20401,Puerto Acosta,2009,3,< de 1 ano,0
La Paz,20403,Puerto Carabuco,2009,3,< de 1 ano,0
Santa Cruz,71402,Puerto Quijarro,2009,3,< de 1 ano,0
Pando,90201,Puerto Rico,2009,3,< de 1 ano,0
Santa Cruz,71401,Puerto Suarez,2009,3,< de 1 ano,0
Cochabamba,31205,Puerto Villarroel,2009,3,< de 1 ano,0
Potosí,51101,Puna,2009,3,< de 1 ano,0
Cochabamba,31401,Punata,2009,3,< de 1 ano,0
Cochabamba,30901,Quillacollo,2009,3,< de 1 ano,0
Santa Cruz,70904,Quirusillas,2009,3,< de 1 ano,0
Santa Cruz,70503,Robore,2009,3,< de 1 ano,0
Beni,80304,Rurrenabaque,2009,3,< de 1 ano,0
Cochabamba,31001,Sacaba,2009,3,< de 1 ano,1
Potosí,50701,Sacaca,2009,3,< de 1 ano,0
Santa Cruz,70901,Samaipata,2009,3,< de 1 ano,0
Beni,80602,San Andres,2009,3,< de 1 ano,0
La Paz,20805,San Andres De Machaca,2009,3,< de 1 ano,0
Santa Cruz,71105,San Antonio De Lomerio,2009,3,< de 1 ano,0
Cochabamba,31403,San Benito,2009,3,< de 1 ano,0
La Paz,21502,San Buena Ventura,2009,3,< de 1 ano,0
Santa Cruz,70402,San Carlos,2009,3,< de 1 ano,0
Santa Cruz,70301,San Ignacio De Velasco,2009,3,< de 1 ano,0
Santa Cruz,70404,San Juan De Yapacani,2009,3,< de 1 ano,0
Santa Cruz,71104,San Julian,2009,3,< de 1 ano,0
Tarija,60501,San Lorenzo(tja),2009,3,< de 1 ano,0
Santa Cruz,70302,San Miguel De Velasco,2009,3,< de 1 ano,0
Santa Cruz,71005,San Pedro,2009,3,< de 1 ano,0
Santa Cruz,70303,San Rafael,2009,3,< de 1 ano,0
Beni,80702,San Ramon,2009,3,< de 1 ano,0
Beni,80401,Santa Ana,2009,3,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,3,< de 1 ano,9
Beni,80303,Santa Rosa,2009,3,< de 1 ano,0
Santa Cruz,70602,Santa Rosa Del Sara,2009,3,< de 1 ano,0
Cochabamba,30702,Santivañes,2009,3,< de 1 ano,0
La Paz,20902,Sapahaqui,2009,3,< de 1 ano,0
Cochabamba,30902,Sipe Sipe,2009,3,< de 1 ano,0
La Paz,20601,Sorata,2009,3,< de 1 ano,0
Chuquisaca,10101,Sucre,2009,3,< de 1 ano,0
Cochabamba,30602,Tacopaya,2009,3,< de 1 ano,0
La Paz,20807,Taraco,2009,3,< de 1 ano,0
Cochabamba,30401,Tarata,2009,3,< de 1 ano,0
Tarija,60101,Tarija,2009,3,< de 1 ano,0
La Paz,20608,Teoponte,2009,3,< de 1 ano,0
La Paz,20803,Tiawanacu,2009,3,< de 1 ano,0
La Paz,20606,Tipuani,2009,3,< de 1 ano,0
Cochabamba,30903,Tiquipaya,2009,3,< de 1 ano,0
Cochabamba,31601,Tiraque (cbba),2009,3,< de 1 ano,0
Cochabamba,30802,Toco,2009,3,< de 1 ano,0
Cochabamba,30803,Tolata,2009,3,< de 1 ano,0
Oruro,41001,Toledo,2009,3,< de 1 ano,0
Beni,80101,Trinidad,2009,3,< de 1 ano,0
Potosí,50801,Tupiza,2009,3,< de 1 ano,0
Tarija,60401,Uriondo (a. Concepcion),2009,3,< de 1 ano,0
Cochabamba,30502,Vacas,2009,3,< de 1 ano,0
Santa Cruz,70801,Vallegrande,2009,3,< de 1 ano,0
La Paz,20801,Viacha,2009,3,< de 1 ano,0
Tarija,60303,Villa Montes,2009,3,< de 1 ano,0
Cochabamba,31003,Villa Tunari,2009,3,< de 1 ano,0
Potosí,51501,Villazon,2009,3,< de 1 ano,0
Cochabamba,30904,Vinto,2009,3,< de 1 ano,0
La Paz,20306,Waldo Ballivian,2009,3,< de 1 ano,0
