department,municipality_id,municipality,year,month,population,value
Cochabamba,30905,Colcapirhua,2020,10,TOTALES / DENTRO,1
Cochabamba,31206,Entre Rios Cbba,2020,10,TOTALES / DENTRO,1
La Paz,20101,La Paz,2020,10,TOTALES / DENTRO,17
Oruro,40101,Oruro,2020,10,TOTALES / DENTRO,10
Potosí,50101,Potosi,2020,10,TOTALES / DENTRO,6
Cochabamba,31205,Puerto Villarroel,2020,10,TOTALES / DENTRO,1
Santa Cruz,70301,San Ignacio De Velasco,2020,10,TOTALES / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2020,10,TOTALES / DENTRO,38
Tarija,60101,Tarija,2020,10,TOTALES / DENTRO,1
La Paz,20201,Achacachi,2020,11,TOTALES / DENTRO,0
Cochabamba,30301,Ayopaya (v. De Independencia),2020,11,TOTALES / DENTRO,1
Cochabamba,30101,Cochabamba,2020,11,TOTALES / DENTRO,0
La Paz,20101,La Paz,2020,11,TOTALES / DENTRO,11
Santa Cruz,71104,San Julian,2020,11,TOTALES / DENTRO,2
Santa Cruz,71005,San Pedro,2020,11,TOTALES / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2020,11,TOTALES / DENTRO,0
La Paz,20902,Sapahaqui,2020,11,TOTALES / DENTRO,0
Oruro,41301,Totora(orr),2020,11,TOTALES / DENTRO,0
Potosí,51501,Villazon,2020,11,TOTALES / DENTRO,1
Oruro,40102,Caracollo,2020,12,TOTALES / DENTRO,2
Cochabamba,30101,Cochabamba,2020,12,TOTALES / DENTRO,0
La Paz,20101,La Paz,2020,12,TOTALES / DENTRO,10
Beni,80401,Santa Ana,2020,12,TOTALES / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2020,12,TOTALES / DENTRO,15
Chuquisaca,10101,Sucre,2020,12,TOTALES / DENTRO,2
Tarija,60303,Villa Montes,2020,12,TOTALES / DENTRO,1
Tarija,60301,Yacuiba,2020,12,TOTALES / DENTRO,0
Santa Cruz,71501,Ascencion De Guarayos,2020,1,TOTALES / FUERA,0
Oruro,40102,Caracollo,2020,1,TOTALES / FUERA,0
Oruro,40201,Challapata,2020,1,TOTALES / FUERA,0
Potosí,50601,Cotagaita,2020,1,TOTALES / FUERA,0
La Paz,20105,El Alto,2020,1,TOTALES / FUERA,1
La Paz,20101,La Paz,2020,1,TOTALES / FUERA,0
Beni,80304,Rurrenabaque,2020,1,TOTALES / FUERA,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,1,TOTALES / FUERA,0
Chuquisaca,10101,Sucre,2020,1,TOTALES / FUERA,0
Tarija,60101,Tarija,2020,1,TOTALES / FUERA,0
La Paz,20201,Achacachi,2020,2,TOTALES / FUERA,1
Oruro,40102,Caracollo,2020,2,TOTALES / FUERA,0
La Paz,22001,Caranavi,2020,2,TOTALES / FUERA,1
La Paz,20101,La Paz,2020,2,TOTALES / FUERA,0
Cochabamba,30901,Quillacollo,2020,2,TOTALES / FUERA,0
Cochabamba,31001,Sacaba,2020,2,TOTALES / FUERA,0
Santa Cruz,71101,Concepcion,2020,3,TOTALES / FUERA,0
Chuquisaca,10304,Icla,2020,3,TOTALES / FUERA,0
La Paz,20101,La Paz,2020,3,TOTALES / FUERA,0
Oruro,40101,Oruro,2020,3,TOTALES / FUERA,0
Santa Cruz,70502,Pailon,2020,3,TOTALES / FUERA,0
Cochabamba,31401,Punata,2020,3,TOTALES / FUERA,0
Cochabamba,30901,Quillacollo,2020,3,TOTALES / FUERA,0
Cochabamba,31001,Sacaba,2020,3,TOTALES / FUERA,1
Beni,80401,Santa Ana,2020,3,TOTALES / FUERA,0
Chuquisaca,10101,Sucre,2020,3,TOTALES / FUERA,1
Tarija,60202,Bermejo,2020,4,TOTALES / FUERA,0
La Paz,21902,Catacora,2020,4,TOTALES / FUERA,0
La Paz,20105,El Alto,2020,4,TOTALES / FUERA,1
La Paz,20101,La Paz,2020,4,TOTALES / FUERA,0
Cochabamba,30901,Quillacollo,2020,4,TOTALES / FUERA,0
La Paz,21002,Quime,2020,4,TOTALES / FUERA,1
Beni,80602,San Andres,2020,4,TOTALES / FUERA,0
Chuquisaca,10101,Sucre,2020,4,TOTALES / FUERA,0
Potosí,51501,Villazon,2020,4,TOTALES / FUERA,0
Oruro,40201,Challapata,2020,5,TOTALES / FUERA,1
La Paz,21101,Chulumani (v. De La Libertad),2020,5,TOTALES / FUERA,0
Cochabamba,30905,Colcapirhua,2020,5,TOTALES / FUERA,0
La Paz,20101,La Paz,2020,5,TOTALES / FUERA,0
La Paz,21002,Quime,2020,5,TOTALES / FUERA,1
Chuquisaca,10601,Tarabuco,2020,5,TOTALES / FUERA,0
Santa Cruz,70403,Yapacani,2020,5,TOTALES / FUERA,0
Oruro,40102,Caracollo,2020,6,TOTALES / FUERA,0
Beni,80202,Guayaramerin,2020,6,TOTALES / FUERA,0
La Paz,20101,La Paz,2020,6,TOTALES / FUERA,0
La Paz,21201,Pucarani,2020,6,TOTALES / FUERA,1
La Paz,21002,Quime,2020,6,TOTALES / FUERA,1
Santa Cruz,70301,San Ignacio De Velasco,2020,6,TOTALES / FUERA,0
Chuquisaca,10101,Sucre,2020,6,TOTALES / FUERA,0
Potosí,50801,Tupiza,2020,6,TOTALES / FUERA,0
Pando,90101,Cobija,2020,7,TOTALES / FUERA,0
La Paz,21004,Colquiri,2020,7,TOTALES / FUERA,0
Santa Cruz,71301,Comarapa,2020,7,TOTALES / FUERA,1
Tarija,60601,Entre Rios Trj,2020,7,TOTALES / FUERA,2
La Paz,20101,La Paz,2020,7,TOTALES / FUERA,0
Cochabamba,30901,Quillacollo,2020,7,TOTALES / FUERA,0
La Paz,21002,Quime,2020,7,TOTALES / FUERA,1
Beni,80201,Riberalta,2020,7,TOTALES / FUERA,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,7,TOTALES / FUERA,0
Tarija,60101,Tarija,2020,7,TOTALES / FUERA,1
Cochabamba,30801,Cliza,2020,8,TOTALES / FUERA,0
Santa Cruz,70102,Cotoca,2020,8,TOTALES / FUERA,1
La Paz,20101,La Paz,2020,8,TOTALES / FUERA,0
Oruro,40101,Oruro,2020,8,TOTALES / FUERA,0
Oruro,40602,Pazña,2020,8,TOTALES / FUERA,0
Cochabamba,30901,Quillacollo,2020,8,TOTALES / FUERA,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,8,TOTALES / FUERA,0
Tarija,60202,Bermejo,2020,9,TOTALES / FUERA,0
Cochabamba,31204,Chimore,2020,9,TOTALES / FUERA,0
Potosí,50601,Cotagaita,2020,9,TOTALES / FUERA,1
Santa Cruz,70102,Cotoca,2020,9,TOTALES / FUERA,1
La Paz,20101,La Paz,2020,9,TOTALES / FUERA,1
Chuquisaca,10501,Monteagudo,2020,9,TOTALES / FUERA,0
Santa Cruz,71001,Montero,2020,9,TOTALES / FUERA,0
Potosí,51101,Puna,2020,9,TOTALES / FUERA,1
Beni,80201,Riberalta,2020,9,TOTALES / FUERA,0
Cochabamba,30703,Sicaya,2020,9,TOTALES / FUERA,0
Cochabamba,30902,Sipe Sipe,2020,9,TOTALES / FUERA,0
Chuquisaca,10101,Sucre,2020,9,TOTALES / FUERA,1
Potosí,50502,Toro Toro,2020,9,TOTALES / FUERA,0
La Paz,20801,Viacha,2020,9,TOTALES / FUERA,0
Oruro,40102,Caracollo,2020,10,TOTALES / FUERA,0
Cochabamba,30905,Colcapirhua,2020,10,TOTALES / FUERA,0
Cochabamba,31206,Entre Rios Cbba,2020,10,TOTALES / FUERA,0
La Paz,20101,La Paz,2020,10,TOTALES / FUERA,0
Oruro,40101,Oruro,2020,10,TOTALES / FUERA,0
Potosí,50101,Potosi,2020,10,TOTALES / FUERA,0
Cochabamba,31205,Puerto Villarroel,2020,10,TOTALES / FUERA,0
Santa Cruz,70301,San Ignacio De Velasco,2020,10,TOTALES / FUERA,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,10,TOTALES / FUERA,0
Tarija,60101,Tarija,2020,10,TOTALES / FUERA,2
La Paz,20201,Achacachi,2020,11,TOTALES / FUERA,1
Cochabamba,30301,Ayopaya (v. De Independencia),2020,11,TOTALES / FUERA,0
Cochabamba,30101,Cochabamba,2020,11,TOTALES / FUERA,1
La Paz,20101,La Paz,2020,11,TOTALES / FUERA,0
Santa Cruz,71104,San Julian,2020,11,TOTALES / FUERA,0
Santa Cruz,71005,San Pedro,2020,11,TOTALES / FUERA,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,11,TOTALES / FUERA,1
La Paz,20902,Sapahaqui,2020,11,TOTALES / FUERA,1
Oruro,41301,Totora(orr),2020,11,TOTALES / FUERA,1
Potosí,51501,Villazon,2020,11,TOTALES / FUERA,0
Oruro,40102,Caracollo,2020,12,TOTALES / FUERA,0
Cochabamba,30101,Cochabamba,2020,12,TOTALES / FUERA,1
La Paz,20101,La Paz,2020,12,TOTALES / FUERA,0
Beni,80401,Santa Ana,2020,12,TOTALES / FUERA,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,12,TOTALES / FUERA,0
Chuquisaca,10101,Sucre,2020,12,TOTALES / FUERA,2
Tarija,60303,Villa Montes,2020,12,TOTALES / FUERA,0
Tarija,60301,Yacuiba,2020,12,TOTALES / FUERA,1
Santa Cruz,71501,Ascencion De Guarayos,2020,1,TOTALES / TOTAL,1
Oruro,40102,Caracollo,2020,1,TOTALES / TOTAL,2
Oruro,40201,Challapata,2020,1,TOTALES / TOTAL,1
Potosí,50601,Cotagaita,2020,1,TOTALES / TOTAL,1
La Paz,20105,El Alto,2020,1,TOTALES / TOTAL,1
La Paz,20101,La Paz,2020,1,TOTALES / TOTAL,2
Beni,80304,Rurrenabaque,2020,1,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2020,1,TOTALES / TOTAL,2
Chuquisaca,10101,Sucre,2020,1,TOTALES / TOTAL,3
Tarija,60101,Tarija,2020,1,TOTALES / TOTAL,2
La Paz,20201,Achacachi,2020,2,TOTALES / TOTAL,1
Oruro,40102,Caracollo,2020,2,TOTALES / TOTAL,1
La Paz,22001,Caranavi,2020,2,TOTALES / TOTAL,1
La Paz,20101,La Paz,2020,2,TOTALES / TOTAL,2
Cochabamba,30901,Quillacollo,2020,2,TOTALES / TOTAL,2
Cochabamba,31001,Sacaba,2020,2,TOTALES / TOTAL,2
Santa Cruz,71101,Concepcion,2020,3,TOTALES / TOTAL,1
Chuquisaca,10304,Icla,2020,3,TOTALES / TOTAL,1
La Paz,20101,La Paz,2020,3,TOTALES / TOTAL,2
Oruro,40101,Oruro,2020,3,TOTALES / TOTAL,1
Santa Cruz,70502,Pailon,2020,3,TOTALES / TOTAL,1
Cochabamba,31401,Punata,2020,3,TOTALES / TOTAL,1
Cochabamba,30901,Quillacollo,2020,3,TOTALES / TOTAL,2
Cochabamba,31001,Sacaba,2020,3,TOTALES / TOTAL,1
Beni,80401,Santa Ana,2020,3,TOTALES / TOTAL,1
Chuquisaca,10101,Sucre,2020,3,TOTALES / TOTAL,1
Tarija,60202,Bermejo,2020,4,TOTALES / TOTAL,1
La Paz,21902,Catacora,2020,4,TOTALES / TOTAL,1
La Paz,20105,El Alto,2020,4,TOTALES / TOTAL,1
La Paz,20101,La Paz,2020,4,TOTALES / TOTAL,1
Cochabamba,30901,Quillacollo,2020,4,TOTALES / TOTAL,1
La Paz,21002,Quime,2020,4,TOTALES / TOTAL,1
Beni,80602,San Andres,2020,4,TOTALES / TOTAL,1
Chuquisaca,10101,Sucre,2020,4,TOTALES / TOTAL,1
Potosí,51501,Villazon,2020,4,TOTALES / TOTAL,1
Oruro,40201,Challapata,2020,5,TOTALES / TOTAL,1
La Paz,21101,Chulumani (v. De La Libertad),2020,5,TOTALES / TOTAL,1
Cochabamba,30905,Colcapirhua,2020,5,TOTALES / TOTAL,1
La Paz,20101,La Paz,2020,5,TOTALES / TOTAL,1
La Paz,21002,Quime,2020,5,TOTALES / TOTAL,1
Chuquisaca,10601,Tarabuco,2020,5,TOTALES / TOTAL,1
Santa Cruz,70403,Yapacani,2020,5,TOTALES / TOTAL,1
Oruro,40102,Caracollo,2020,6,TOTALES / TOTAL,1
Beni,80202,Guayaramerin,2020,6,TOTALES / TOTAL,3
La Paz,20101,La Paz,2020,6,TOTALES / TOTAL,3
La Paz,21201,Pucarani,2020,6,TOTALES / TOTAL,1
La Paz,21002,Quime,2020,6,TOTALES / TOTAL,1
Santa Cruz,70301,San Ignacio De Velasco,2020,6,TOTALES / TOTAL,1
Chuquisaca,10101,Sucre,2020,6,TOTALES / TOTAL,3
Potosí,50801,Tupiza,2020,6,TOTALES / TOTAL,2
Pando,90101,Cobija,2020,7,TOTALES / TOTAL,1
La Paz,21004,Colquiri,2020,7,TOTALES / TOTAL,1
Santa Cruz,71301,Comarapa,2020,7,TOTALES / TOTAL,1
Tarija,60601,Entre Rios Trj,2020,7,TOTALES / TOTAL,2
La Paz,20101,La Paz,2020,7,TOTALES / TOTAL,5
Cochabamba,30901,Quillacollo,2020,7,TOTALES / TOTAL,1
La Paz,21002,Quime,2020,7,TOTALES / TOTAL,1
Beni,80201,Riberalta,2020,7,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2020,7,TOTALES / TOTAL,4
Tarija,60101,Tarija,2020,7,TOTALES / TOTAL,1
Cochabamba,30801,Cliza,2020,8,TOTALES / TOTAL,1
Santa Cruz,70102,Cotoca,2020,8,TOTALES / TOTAL,1
La Paz,20101,La Paz,2020,8,TOTALES / TOTAL,5
Oruro,40101,Oruro,2020,8,TOTALES / TOTAL,1
Oruro,40602,Pazña,2020,8,TOTALES / TOTAL,1
Cochabamba,30901,Quillacollo,2020,8,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2020,8,TOTALES / TOTAL,2
Tarija,60202,Bermejo,2020,9,TOTALES / TOTAL,1
Cochabamba,31204,Chimore,2020,9,TOTALES / TOTAL,1
Potosí,50601,Cotagaita,2020,9,TOTALES / TOTAL,1
Santa Cruz,70102,Cotoca,2020,9,TOTALES / TOTAL,1
La Paz,20101,La Paz,2020,9,TOTALES / TOTAL,13
Chuquisaca,10501,Monteagudo,2020,9,TOTALES / TOTAL,1
Santa Cruz,71001,Montero,2020,9,TOTALES / TOTAL,1
Potosí,51101,Puna,2020,9,TOTALES / TOTAL,1
Beni,80201,Riberalta,2020,9,TOTALES / TOTAL,1
Cochabamba,30703,Sicaya,2020,9,TOTALES / TOTAL,1
Cochabamba,30902,Sipe Sipe,2020,9,TOTALES / TOTAL,1
Chuquisaca,10101,Sucre,2020,9,TOTALES / TOTAL,2
Potosí,50502,Toro Toro,2020,9,TOTALES / TOTAL,1
La Paz,20801,Viacha,2020,9,TOTALES / TOTAL,1
Oruro,40102,Caracollo,2020,10,TOTALES / TOTAL,2
Cochabamba,30905,Colcapirhua,2020,10,TOTALES / TOTAL,1
Cochabamba,31206,Entre Rios Cbba,2020,10,TOTALES / TOTAL,1
La Paz,20101,La Paz,2020,10,TOTALES / TOTAL,17
Oruro,40101,Oruro,2020,10,TOTALES / TOTAL,10
Potosí,50101,Potosi,2020,10,TOTALES / TOTAL,6
Cochabamba,31205,Puerto Villarroel,2020,10,TOTALES / TOTAL,1
Santa Cruz,70301,San Ignacio De Velasco,2020,10,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2020,10,TOTALES / TOTAL,38
Tarija,60101,Tarija,2020,10,TOTALES / TOTAL,3
La Paz,20201,Achacachi,2020,11,TOTALES / TOTAL,1
Cochabamba,30301,Ayopaya (v. De Independencia),2020,11,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2020,11,TOTALES / TOTAL,1
La Paz,20101,La Paz,2020,11,TOTALES / TOTAL,11
Santa Cruz,71104,San Julian,2020,11,TOTALES / TOTAL,2
Santa Cruz,71005,San Pedro,2020,11,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2020,11,TOTALES / TOTAL,1
La Paz,20902,Sapahaqui,2020,11,TOTALES / TOTAL,1
Oruro,41301,Totora(orr),2020,11,TOTALES / TOTAL,1
Potosí,51501,Villazon,2020,11,TOTALES / TOTAL,1
Oruro,40102,Caracollo,2020,12,TOTALES / TOTAL,2
Cochabamba,30101,Cochabamba,2020,12,TOTALES / TOTAL,1
La Paz,20101,La Paz,2020,12,TOTALES / TOTAL,10
Beni,80401,Santa Ana,2020,12,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2020,12,TOTALES / TOTAL,15
Chuquisaca,10101,Sucre,2020,12,TOTALES / TOTAL,4
Tarija,60303,Villa Montes,2020,12,TOTALES / TOTAL,1
Tarija,60301,Yacuiba,2020,12,TOTALES / TOTAL,1
