department,municipality_id,municipality,year,month,population,value
Oruro,40101,Oruro,2021,12,TOTALES / DENTRO,1
Potosí,50101,Potosi,2021,12,TOTALES / DENTRO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2021,12,TOTALES / DENTRO,1
La Paz,20606,Tipuani,2021,12,TOTALES / DENTRO,1
Tarija,60301,Yacuiba,2021,12,TOTALES / DENTRO,1
La Paz,20501,Chuma,2021,1,TOTALES / FUERA,1
Cochabamba,30101,Cochabamba,2021,1,TOTALES / FUERA,0
La Paz,20607,Mapiri,2021,1,TOTALES / FUERA,0
Oruro,40101,Oruro,2021,1,TOTALES / FUERA,1
Potosí,50101,Potosi,2021,1,TOTALES / FUERA,0
Potosí,50701,Sacaca,2021,1,TOTALES / FUERA,0
Cochabamba,30101,Cochabamba,2021,2,TOTALES / FUERA,0
La Paz,20105,El Alto,2021,2,TOTALES / FUERA,1
La Paz,21601,Gral. J.j. Perez (charazani),2021,2,TOTALES / FUERA,1
La Paz,20101,La Paz,2021,2,TOTALES / FUERA,0
Santa Cruz,70301,San Ignacio De Velasco,2021,2,TOTALES / FUERA,1
Beni,80401,Santa Ana,2021,2,TOTALES / FUERA,0
Beni,80101,Trinidad,2021,2,TOTALES / FUERA,1
Cochabamba,30402,Anzaldo,2021,3,TOTALES / FUERA,1
La Paz,21303,Ayo Ayo,2021,3,TOTALES / FUERA,1
Potosí,50401,Colquechaca,2021,3,TOTALES / FUERA,1
Oruro,40101,Oruro,2021,3,TOTALES / FUERA,0
Potosí,50101,Potosi,2021,3,TOTALES / FUERA,0
Cochabamba,31205,Puerto Villarroel,2021,3,TOTALES / FUERA,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,3,TOTALES / FUERA,0
Chuquisaca,10101,Sucre,2021,3,TOTALES / FUERA,0
Tarija,60101,Tarija,2021,3,TOTALES / FUERA,0
Chuquisaca,10202,Tarvita,2021,3,TOTALES / FUERA,1
Beni,80101,Trinidad,2021,3,TOTALES / FUERA,0
Cochabamba,31003,Villa Tunari,2021,3,TOTALES / FUERA,0
Potosí,51102,"Caiza ""d""",2021,4,TOTALES / FUERA,1
La Paz,20105,El Alto,2021,4,TOTALES / FUERA,0
La Paz,20602,Guanay,2021,4,TOTALES / FUERA,1
Santa Cruz,71003,Mineros,2021,4,TOTALES / FUERA,1
Oruro,40101,Oruro,2021,4,TOTALES / FUERA,0
Beni,80201,Riberalta,2021,4,TOTALES / FUERA,0
Cochabamba,31001,Sacaba,2021,4,TOTALES / FUERA,0
Beni,80302,San Borja,2021,4,TOTALES / FUERA,0
Santa Cruz,70301,San Ignacio De Velasco,2021,4,TOTALES / FUERA,1
Pando,90303,Sena,2021,4,TOTALES / FUERA,1
Chuquisaca,10101,Sucre,2021,4,TOTALES / FUERA,0
Chuquisaca,10704,Villa Charcas,2021,4,TOTALES / FUERA,0
Cochabamba,30101,Cochabamba,2021,5,TOTALES / FUERA,0
La Paz,20105,El Alto,2021,5,TOTALES / FUERA,0
Santa Cruz,70705,Gutierrez,2021,5,TOTALES / FUERA,1
La Paz,21105,La Asunta,2021,5,TOTALES / FUERA,1
La Paz,20101,La Paz,2021,5,TOTALES / FUERA,0
Oruro,40101,Oruro,2021,5,TOTALES / FUERA,0
Beni,80201,Riberalta,2021,5,TOTALES / FUERA,1
Beni,80501,San Ignacio,2021,5,TOTALES / FUERA,1
Santa Cruz,70301,San Ignacio De Velasco,2021,5,TOTALES / FUERA,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,5,TOTALES / FUERA,1
Chuquisaca,10101,Sucre,2021,5,TOTALES / FUERA,0
Cochabamba,30301,Ayopaya (v. De Independencia),2021,6,TOTALES / FUERA,1
Chuquisaca,10701,Camargo,2021,6,TOTALES / FUERA,0
Cochabamba,30101,Cochabamba,2021,6,TOTALES / FUERA,0
La Paz,20105,El Alto,2021,6,TOTALES / FUERA,0
La Paz,20101,La Paz,2021,6,TOTALES / FUERA,0
Potosí,50101,Potosi,2021,6,TOTALES / FUERA,0
Santa Cruz,70301,San Ignacio De Velasco,2021,6,TOTALES / FUERA,2
Santa Cruz,70101,Santa Cruz De La Sierra,2021,6,TOTALES / FUERA,0
Cochabamba,30602,Tacopaya,2021,6,TOTALES / FUERA,1
Tarija,60101,Tarija,2021,6,TOTALES / FUERA,0
Potosí,50201,Uncia,2021,6,TOTALES / FUERA,1
Santa Cruz,70702,Charagua,2021,7,TOTALES / FUERA,1
Cochabamba,30101,Cochabamba,2021,7,TOTALES / FUERA,1
La Paz,20105,El Alto,2021,7,TOTALES / FUERA,1
La Paz,20101,La Paz,2021,7,TOTALES / FUERA,0
Oruro,40101,Oruro,2021,7,TOTALES / FUERA,1
Beni,80201,Riberalta,2021,7,TOTALES / FUERA,0
La Paz,20805,San Andres De Machaca,2021,7,TOTALES / FUERA,1
Santa Cruz,70101,Santa Cruz De La Sierra,2021,7,TOTALES / FUERA,0
La Paz,20801,Viacha,2021,7,TOTALES / FUERA,0
Cochabamba,30101,Cochabamba,2021,8,TOTALES / FUERA,0
La Paz,20105,El Alto,2021,8,TOTALES / FUERA,0
Beni,80302,San Borja,2021,8,TOTALES / FUERA,0
Tarija,60501,San Lorenzo(tja),2021,8,TOTALES / FUERA,1
Santa Cruz,70101,Santa Cruz De La Sierra,2021,8,TOTALES / FUERA,0
Chuquisaca,10101,Sucre,2021,8,TOTALES / FUERA,1
Tarija,60101,Tarija,2021,8,TOTALES / FUERA,0
Cochabamba,30101,Cochabamba,2021,9,TOTALES / FUERA,2
La Paz,20105,El Alto,2021,9,TOTALES / FUERA,2
Chuquisaca,10703,Incahuasi,2021,9,TOTALES / FUERA,1
La Paz,20101,La Paz,2021,9,TOTALES / FUERA,0
Oruro,40101,Oruro,2021,9,TOTALES / FUERA,0
La Paz,21204,Puerto Perez,2021,9,TOTALES / FUERA,1
Santa Cruz,70101,Santa Cruz De La Sierra,2021,9,TOTALES / FUERA,0
Tarija,60101,Tarija,2021,9,TOTALES / FUERA,0
La Paz,21102,Irupana (villa De Lanza),2021,10,TOTALES / FUERA,1
La Paz,20101,La Paz,2021,10,TOTALES / FUERA,0
Potosí,50101,Potosi,2021,10,TOTALES / FUERA,0
Beni,80302,San Borja,2021,10,TOTALES / FUERA,0
Santa Cruz,70303,San Rafael,2021,10,TOTALES / FUERA,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,10,TOTALES / FUERA,0
Chuquisaca,10101,Sucre,2021,10,TOTALES / FUERA,0
Cochabamba,30602,Tacopaya,2021,10,TOTALES / FUERA,1
Potosí,51302,Acacio,2021,11,TOTALES / FUERA,0
La Paz,21303,Ayo Ayo,2021,11,TOTALES / FUERA,1
La Paz,20105,El Alto,2021,11,TOTALES / FUERA,0
La Paz,20805,San Andres De Machaca,2021,11,TOTALES / FUERA,1
Beni,80401,Santa Ana,2021,11,TOTALES / FUERA,1
Santa Cruz,70101,Santa Cruz De La Sierra,2021,11,TOTALES / FUERA,0
Chuquisaca,10101,Sucre,2021,11,TOTALES / FUERA,0
La Paz,20201,Achacachi,2021,12,TOTALES / FUERA,0
Cochabamba,30601,Arque,2021,12,TOTALES / FUERA,1
Potosí,50401,Colquechaca,2021,12,TOTALES / FUERA,1
La Paz,20105,El Alto,2021,12,TOTALES / FUERA,0
La Paz,20101,La Paz,2021,12,TOTALES / FUERA,0
Oruro,40101,Oruro,2021,12,TOTALES / FUERA,0
Potosí,50101,Potosi,2021,12,TOTALES / FUERA,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,12,TOTALES / FUERA,0
La Paz,20606,Tipuani,2021,12,TOTALES / FUERA,0
Tarija,60301,Yacuiba,2021,12,TOTALES / FUERA,0
La Paz,20501,Chuma,2021,1,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2021,1,TOTALES / TOTAL,2
La Paz,20607,Mapiri,2021,1,TOTALES / TOTAL,1
Oruro,40101,Oruro,2021,1,TOTALES / TOTAL,3
Potosí,50101,Potosi,2021,1,TOTALES / TOTAL,1
Potosí,50701,Sacaca,2021,1,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2021,2,TOTALES / TOTAL,3
La Paz,20105,El Alto,2021,2,TOTALES / TOTAL,3
La Paz,21601,Gral. J.j. Perez (charazani),2021,2,TOTALES / TOTAL,1
La Paz,20101,La Paz,2021,2,TOTALES / TOTAL,1
Santa Cruz,70301,San Ignacio De Velasco,2021,2,TOTALES / TOTAL,1
Beni,80401,Santa Ana,2021,2,TOTALES / TOTAL,1
Beni,80101,Trinidad,2021,2,TOTALES / TOTAL,1
Cochabamba,30402,Anzaldo,2021,3,TOTALES / TOTAL,1
La Paz,21303,Ayo Ayo,2021,3,TOTALES / TOTAL,1
Potosí,50401,Colquechaca,2021,3,TOTALES / TOTAL,1
Oruro,40101,Oruro,2021,3,TOTALES / TOTAL,1
Potosí,50101,Potosi,2021,3,TOTALES / TOTAL,1
Cochabamba,31205,Puerto Villarroel,2021,3,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2021,3,TOTALES / TOTAL,3
Chuquisaca,10101,Sucre,2021,3,TOTALES / TOTAL,2
Tarija,60101,Tarija,2021,3,TOTALES / TOTAL,1
Chuquisaca,10202,Tarvita,2021,3,TOTALES / TOTAL,1
Beni,80101,Trinidad,2021,3,TOTALES / TOTAL,1
Cochabamba,31003,Villa Tunari,2021,3,TOTALES / TOTAL,1
Potosí,51102,"Caiza ""d""",2021,4,TOTALES / TOTAL,1
La Paz,20105,El Alto,2021,4,TOTALES / TOTAL,3
La Paz,20602,Guanay,2021,4,TOTALES / TOTAL,1
Santa Cruz,71003,Mineros,2021,4,TOTALES / TOTAL,1
Oruro,40101,Oruro,2021,4,TOTALES / TOTAL,1
Beni,80201,Riberalta,2021,4,TOTALES / TOTAL,1
Cochabamba,31001,Sacaba,2021,4,TOTALES / TOTAL,1
Beni,80302,San Borja,2021,4,TOTALES / TOTAL,1
Santa Cruz,70301,San Ignacio De Velasco,2021,4,TOTALES / TOTAL,1
Pando,90303,Sena,2021,4,TOTALES / TOTAL,1
Chuquisaca,10101,Sucre,2021,4,TOTALES / TOTAL,2
Chuquisaca,10704,Villa Charcas,2021,4,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2021,5,TOTALES / TOTAL,1
La Paz,20105,El Alto,2021,5,TOTALES / TOTAL,2
Santa Cruz,70705,Gutierrez,2021,5,TOTALES / TOTAL,1
La Paz,21105,La Asunta,2021,5,TOTALES / TOTAL,1
La Paz,20101,La Paz,2021,5,TOTALES / TOTAL,1
Oruro,40101,Oruro,2021,5,TOTALES / TOTAL,2
Beni,80201,Riberalta,2021,5,TOTALES / TOTAL,1
Beni,80501,San Ignacio,2021,5,TOTALES / TOTAL,1
Santa Cruz,70301,San Ignacio De Velasco,2021,5,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2021,5,TOTALES / TOTAL,9
Chuquisaca,10101,Sucre,2021,5,TOTALES / TOTAL,1
Cochabamba,30301,Ayopaya (v. De Independencia),2021,6,TOTALES / TOTAL,1
Chuquisaca,10701,Camargo,2021,6,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2021,6,TOTALES / TOTAL,5
La Paz,20105,El Alto,2021,6,TOTALES / TOTAL,1
La Paz,20101,La Paz,2021,6,TOTALES / TOTAL,1
Potosí,50101,Potosi,2021,6,TOTALES / TOTAL,1
Santa Cruz,70301,San Ignacio De Velasco,2021,6,TOTALES / TOTAL,2
Santa Cruz,70101,Santa Cruz De La Sierra,2021,6,TOTALES / TOTAL,8
Cochabamba,30602,Tacopaya,2021,6,TOTALES / TOTAL,1
Tarija,60101,Tarija,2021,6,TOTALES / TOTAL,1
Potosí,50201,Uncia,2021,6,TOTALES / TOTAL,1
Santa Cruz,70702,Charagua,2021,7,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2021,7,TOTALES / TOTAL,2
La Paz,20105,El Alto,2021,7,TOTALES / TOTAL,2
La Paz,20101,La Paz,2021,7,TOTALES / TOTAL,1
Oruro,40101,Oruro,2021,7,TOTALES / TOTAL,1
Beni,80201,Riberalta,2021,7,TOTALES / TOTAL,1
La Paz,20805,San Andres De Machaca,2021,7,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2021,7,TOTALES / TOTAL,3
La Paz,20801,Viacha,2021,7,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2021,8,TOTALES / TOTAL,2
La Paz,20105,El Alto,2021,8,TOTALES / TOTAL,1
Beni,80302,San Borja,2021,8,TOTALES / TOTAL,1
Tarija,60501,San Lorenzo(tja),2021,8,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2021,8,TOTALES / TOTAL,3
Chuquisaca,10101,Sucre,2021,8,TOTALES / TOTAL,1
Tarija,60101,Tarija,2021,8,TOTALES / TOTAL,1
Cochabamba,30101,Cochabamba,2021,9,TOTALES / TOTAL,2
La Paz,20105,El Alto,2021,9,TOTALES / TOTAL,4
Chuquisaca,10703,Incahuasi,2021,9,TOTALES / TOTAL,1
La Paz,20101,La Paz,2021,9,TOTALES / TOTAL,2
Oruro,40101,Oruro,2021,9,TOTALES / TOTAL,1
La Paz,21204,Puerto Perez,2021,9,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2021,9,TOTALES / TOTAL,1
Tarija,60101,Tarija,2021,9,TOTALES / TOTAL,2
La Paz,21102,Irupana (villa De Lanza),2021,10,TOTALES / TOTAL,1
La Paz,20101,La Paz,2021,10,TOTALES / TOTAL,2
Potosí,50101,Potosi,2021,10,TOTALES / TOTAL,1
Beni,80302,San Borja,2021,10,TOTALES / TOTAL,1
Santa Cruz,70303,San Rafael,2021,10,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2021,10,TOTALES / TOTAL,2
Chuquisaca,10101,Sucre,2021,10,TOTALES / TOTAL,1
Cochabamba,30602,Tacopaya,2021,10,TOTALES / TOTAL,1
Potosí,51302,Acacio,2021,11,TOTALES / TOTAL,1
La Paz,21303,Ayo Ayo,2021,11,TOTALES / TOTAL,1
La Paz,20105,El Alto,2021,11,TOTALES / TOTAL,2
La Paz,20805,San Andres De Machaca,2021,11,TOTALES / TOTAL,1
Beni,80401,Santa Ana,2021,11,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2021,11,TOTALES / TOTAL,1
Chuquisaca,10101,Sucre,2021,11,TOTALES / TOTAL,1
La Paz,20201,Achacachi,2021,12,TOTALES / TOTAL,1
Cochabamba,30601,Arque,2021,12,TOTALES / TOTAL,1
Potosí,50401,Colquechaca,2021,12,TOTALES / TOTAL,1
La Paz,20105,El Alto,2021,12,TOTALES / TOTAL,2
La Paz,20101,La Paz,2021,12,TOTALES / TOTAL,1
Oruro,40101,Oruro,2021,12,TOTALES / TOTAL,1
Potosí,50101,Potosi,2021,12,TOTALES / TOTAL,2
Santa Cruz,70101,Santa Cruz De La Sierra,2021,12,TOTALES / TOTAL,1
La Paz,20606,Tipuani,2021,12,TOTALES / TOTAL,1
Tarija,60301,Yacuiba,2021,12,TOTALES / TOTAL,1
