department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2009,1,< de 1 ano / MASCULINO,13
La Paz,20104,Achocalla,2009,1,< de 1 ano / MASCULINO,3
Cochabamba,30201,Aiquile,2009,1,< de 1 ano / MASCULINO,21
Cochabamba,31303,Alalay,2009,1,< de 1 ano / MASCULINO,2
Chuquisaca,10404,Alcala,2009,1,< de 1 ano / MASCULINO,0
La Paz,20202,Ancoraimes,2009,1,< de 1 ano / MASCULINO,3
Oruro,40603,Antequera,2009,1,< de 1 ano / MASCULINO,2
Potosí,51301,Arampampa,2009,1,< de 1 ano / MASCULINO,4
Cochabamba,30501,Arani,2009,1,< de 1 ano / MASCULINO,4
Cochabamba,30403,Arbieto,2009,1,< de 1 ano / MASCULINO,2
Cochabamba,30601,Arque,2009,1,< de 1 ano / MASCULINO,1
Santa Cruz,71501,Ascencion De Guarayos,2009,1,< de 1 ano / MASCULINO,33
Potosí,50802,Atocha,2009,1,< de 1 ano / MASCULINO,0
La Paz,20503,Aucapata,2009,1,< de 1 ano / MASCULINO,0
La Paz,20502,Ayata,2009,1,< de 1 ano / MASCULINO,0
La Paz,21303,Ayo Ayo,2009,1,< de 1 ano / MASCULINO,1
Cochabamba,30301,Ayopaya (v. De Independencia),2009,1,< de 1 ano / MASCULINO,0
Chuquisaca,10201,Azurduy,2009,1,< de 1 ano / MASCULINO,9
La Paz,21203,Batallas,2009,1,< de 1 ano / MASCULINO,0
Beni,80802,Baures,2009,1,< de 1 ano / MASCULINO,0
Oruro,41202,Belen De Andamarca,2009,1,< de 1 ano / MASCULINO,0
Pando,90104,Bella Flor,2009,1,< de 1 ano / MASCULINO,0
Tarija,60202,Bermejo,2009,1,< de 1 ano / MASCULINO,2
Potosí,50301,Betanzos,2009,1,< de 1 ano / MASCULINO,24
Cochabamba,31501,Bolivar,2009,1,< de 1 ano / MASCULINO,8
Pando,90103,Bolpebra,2009,1,< de 1 ano / MASCULINO,1
Santa Cruz,70707,Boyuibe,2009,1,< de 1 ano / MASCULINO,0
Santa Cruz,70401,Buena Vista,2009,1,< de 1 ano / MASCULINO,0
Santa Cruz,70703,Cabezas,2009,1,< de 1 ano / MASCULINO,33
La Paz,20905,Cairoma,2009,1,< de 1 ano / MASCULINO,6
Potosí,51102,"Caiza ""d""",2009,1,< de 1 ano / MASCULINO,4
La Paz,21003,Cajuata,2009,1,< de 1 ano / MASCULINO,3
La Paz,20303,Calacoto,2009,1,< de 1 ano / MASCULINO,2
La Paz,21304,Calamarca,2009,1,< de 1 ano / MASCULINO,1
Chuquisaca,10701,Camargo,2009,1,< de 1 ano / MASCULINO,3
Chuquisaca,10901,Camataqui (c. Villa Abecia),2009,1,< de 1 ano / MASCULINO,4
Santa Cruz,70706,Camiri,2009,1,< de 1 ano / MASCULINO,6
Cochabamba,30701,Capinota,2009,1,< de 1 ano / MASCULINO,24
La Paz,20302,Caquiaviri,2009,1,< de 1 ano / MASCULINO,2
Oruro,40102,Caracollo,2009,1,< de 1 ano / MASCULINO,5
La Paz,22001,Caranavi,2009,1,< de 1 ano / MASCULINO,9
Tarija,60302,Carapari,2009,1,< de 1 ano / MASCULINO,1
Potosí,50702,Caripuyo,2009,1,< de 1 ano / MASCULINO,5
Santa Cruz,71403,Carmen Rivero Torrez,2009,1,< de 1 ano / MASCULINO,0
Oruro,40201,Challapata,2009,1,< de 1 ano / MASCULINO,18
Potosí,50302,Chaqui,2009,1,< de 1 ano / MASCULINO,6
Santa Cruz,70702,Charagua,2009,1,< de 1 ano / MASCULINO,25
Potosí,50202,Chayanta,2009,1,< de 1 ano / MASCULINO,6
Cochabamba,31204,Chimore,2009,1,< de 1 ano / MASCULINO,20
La Paz,21101,Chulumani (v. De La Libertad),2009,1,< de 1 ano / MASCULINO,5
La Paz,20501,Chuma,2009,1,< de 1 ano / MASCULINO,0
Cochabamba,30801,Cliza,2009,1,< de 1 ano / MASCULINO,0
Pando,90101,Cobija,2009,1,< de 1 ano / MASCULINO,17
Cochabamba,30101,Cochabamba,2009,1,< de 1 ano / MASCULINO,79
Oruro,40902,Coipasa,2009,1,< de 1 ano / MASCULINO,0
Cochabamba,30905,Colcapirhua,2009,1,< de 1 ano / MASCULINO,4
Potosí,50901,"Colcha ""k""",2009,1,< de 1 ano / MASCULINO,6
Cochabamba,31002,Colomi,2009,1,< de 1 ano / MASCULINO,0
Santa Cruz,70603,Colpa Belgica,2009,1,< de 1 ano / MASCULINO,0
Potosí,50401,Colquechaca,2009,1,< de 1 ano / MASCULINO,5
La Paz,21306,Colquencha,2009,1,< de 1 ano / MASCULINO,0
La Paz,21004,Colquiri,2009,1,< de 1 ano / MASCULINO,20
La Paz,20304,Comanche,2009,1,< de 1 ano / MASCULINO,0
Santa Cruz,71301,Comarapa,2009,1,< de 1 ano / MASCULINO,2
La Paz,20605,Combaya,2009,1,< de 1 ano / MASCULINO,0
